experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
person_sbx_polynomial_run03,3,28,30,30,-0.9471918940544128,3.0,-0.8407623787720998,7.066666666666666,0.9471918940544128,0.8407623787720998,"[0.0, 80]",71.87179452180862
person_sbx_polynomial_run03,3,29,30,30,-0.9471918940544128,3.0,-0.8493336876233418,7.333333333333333,0.9471918940544128,0.8493336876233418,"[0.0, 80]",71.87664520740509
person_sbx_polynomial_run03,3,30,30,30,-0.9471918940544128,3.0,-0.861753914753596,7.6,0.9471918940544128,0.861753914753596,"[0.0, 80]",71.87856870889664
person_sbx_polynomial_run03,3,31,30,30,-0.9472729563713074,3.0,-0.8654285629590353,7.766666666666667,0.9472729563713074,0.8654285629590353,"[0.0, 80]",71.90031605958939
person_sbx_polynomial_run03,3,32,30,30,-0.9472729563713074,3.0,-0.8610440591971079,7.666666666666667,0.9472729563713074,0.8610440591971079,"[0.0, 80]",71.90031605958939
person_sbx_polynomial_run03,3,33,30,30,-0.9472729563713074,3.0,-0.8536555826663971,7.4,0.9472729563713074,0.8536555826663971,"[0.0, 80]",71.90031605958939
person_sbx_polynomial_run03,3,34,30,30,-0.947857141494751,3.0,-0.876597531636556,8.2,0.947857141494751,0.876597531636556,"[0.0, 80]",71.940624833107
person_sbx_polynomial_run03,3,35,30,30,-0.947857141494751,3.0,-0.8643978695074718,7.833333333333333,0.947857141494751,0.8643978695074718,"[0.0, 80]",71.95518028736115
person_sbx_polynomial_run03,3,36,30,30,-0.9524567723274231,3.0,-0.8622291068236033,7.666666666666667,0.9524567723274231,0.8622291068236033,"[0.0, 80]",72.27255481481552
person_sbx_polynomial_run03,3,37,30,30,-0.9524567723274231,3.0,-0.8395800391832987,6.866666666666666,0.9524567723274231,0.8395800391832987,"[0.0, 80]",72.27255481481552
person_sbx_polynomial_run03,3,38,30,30,-0.9524567723274231,3.0,-0.8018790642420451,5.533333333333333,0.9524567723274231,0.8018790642420451,"[0.0, 80]",72.27271521091461
person_sbx_polynomial_run03,3,39,30,30,-0.9524567723274231,3.0,-0.7873325049877167,5.0,0.9524567723274231,0.7873325049877167,"[0.0, 80]",72.30833166837692
person_sbx_polynomial_run03,3,40,30,30,-0.9524567723274231,3.0,-0.7723140021165212,4.466666666666667,0.9524567723274231,0.7723140021165212,"[0.0, 80]",72.30833166837692
person_sbx_polynomial_run03,3,41,30,30,-0.953889787197113,3.0,-0.7602275609970093,4.1,0.953889787197113,0.7602275609970093,"[0.0, 80]",72.42147654294968
person_sbx_polynomial_run03,3,42,30,30,-0.953889787197113,3.0,-0.7744852602481842,4.466666666666667,0.953889787197113,0.7744852602481842,"[0.0, 80]",72.50046193599701
person_sbx_polynomial_run03,3,43,30,30,-0.953889787197113,3.0,-0.7883891781171163,4.833333333333333,0.953889787197113,0.7883891781171163,"[0.0, 80]",72.50046193599701
person_sbx_polynomial_run03,3,44,30,30,-0.953889787197113,3.0,-0.7887163460254669,4.833333333333333,0.953889787197113,0.7887163460254669,"[0.0, 80]",72.50046193599701
person_sbx_polynomial_run03,3,45,30,30,-0.953889787197113,3.0,-0.7914987405141195,5.0,0.953889787197113,0.7914987405141195,"[0.0, 80]",72.50046193599701
person_sbx_polynomial_run03,3,46,30,30,-0.953889787197113,3.0,-0.8071288645267487,5.533333333333333,0.953889787197113,0.8071288645267487,"[0.0, 80]",72.50046193599701
person_sbx_polynomial_run03,3,47,30,30,-0.953889787197113,3.0,-0.7939033746719361,5.166666666666667,0.953889787197113,0.7939033746719361,"[0.0, 80]",72.50046193599701
person_sbx_polynomial_run03,3,48,30,30,-0.953889787197113,3.0,-0.7498669902483622,3.7333333333333334,0.953889787197113,0.7498669902483622,"[0.0, 80]",72.50046193599701
person_sbx_polynomial_run04,4,0,30,17,-0.8894512057304382,9.0,-0.5856417785672581,57.88235294117647,0.8894512057304382,0.5856417785672581,"[0.0, 80]",57.579446852207184
person_sbx_polynomial_run04,4,1,30,30,-0.9120533466339111,6.0,-0.6579070170720418,48.96666666666667,0.9120533466339111,0.6579070170720418,"[0.0, 80]",59.878436744213104
person_sbx_polynomial_run04,4,2,30,30,-0.9241763353347778,6.0,-0.7382646600405375,37.166666666666664,0.9241763353347778,0.7382646600405375,"[0.0, 80]",63.0394181907177
person_sbx_polynomial_run04,4,3,30,30,-0.9286535978317261,6.0,-0.7748123645782471,32.333333333333336,0.9286535978317261,0.7748123645782471,"[0.0, 80]",64.7116074860096
person_sbx_polynomial_run04,4,4,30,30,-0.9309984445571899,6.0,-0.7900110989809036,32.0,0.9309984445571899,0.7900110989809036,"[0.0, 80]",65.51262524724007
person_sbx_polynomial_run04,4,5,30,30,-0.9309984445571899,5.0,-0.7717288712660472,29.466666666666665,0.9309984445571899,0.7717288712660472,"[0.0, 80]",65.7871019244194
person_sbx_polynomial_run04,4,6,30,30,-0.9309984445571899,5.0,-0.7767227242390314,30.766666666666666,0.9309984445571899,0.7767227242390314,"[0.0, 80]",65.7871019244194
person_sbx_polynomial_run04,4,7,30,30,-0.9309984445571899,5.0,-0.7439999431371689,25.633333333333333,0.9309984445571899,0.7439999431371689,"[0.0, 80]",65.99154737591743
person_sbx_polynomial_run04,4,8,30,30,-0.9316148161888123,5.0,-0.7584714283545811,26.4,0.9316148161888123,0.7584714283545811,"[0.0, 80]",68.10837012529373
person_sbx_polynomial_run04,4,9,30,30,-0.9316148161888123,5.0,-0.7975937992334365,30.966666666666665,0.9316148161888123,0.7975937992334365,"[0.0, 80]",68.40101397037506
person_sbx_polynomial_run04,4,10,30,30,-0.9316148161888123,5.0,-0.8236657470464707,31.866666666666667,0.9316148161888123,0.8236657470464707,"[0.0, 80]",68.46205100417137
person_sbx_polynomial_run04,4,11,30,30,-0.9316148161888123,3.0,-0.8112003028392791,33.666666666666664,0.9316148161888123,0.8112003028392791,"[0.0, 80]",69.18896129727364
person_sbx_polynomial_run04,4,12,30,30,-0.9316148161888123,3.0,-0.8092299262682597,32.8,0.9316148161888123,0.8092299262682597,"[0.0, 80]",69.40974441170692
person_sbx_polynomial_run04,4,13,30,30,-0.9321768283843994,3.0,-0.8168991357088089,30.8,0.9321768283843994,0.8168991357088089,"[0.0, 80]",69.45708480477333
person_sbx_polynomial_run04,4,14,30,30,-0.9321768283843994,3.0,-0.7994060347477595,27.2,0.9321768283843994,0.7994060347477595,"[0.0, 80]",69.4614106118679
person_sbx_polynomial_run04,4,15,30,30,-0.9349703192710876,3.0,-0.7955744137366613,29.7,0.9349703192710876,0.7955744137366613,"[0.0, 80]",69.52845439314842
