experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
car_sbx_polynomial_run03,3,42,30,30,-0.9582849740982056,3.0,-0.937395981947581,44.5,0.9582849740982056,0.937395981947581,"[0.0, 80]",72.76505327224731
car_sbx_polynomial_run03,3,43,30,30,-0.9582849740982056,3.0,-0.9389518817265828,43.333333333333336,0.9582849740982056,0.9389518817265828,"[0.0, 80]",72.77334290742874
car_sbx_polynomial_run03,3,44,30,30,-0.9582849740982056,3.0,-0.9410514950752258,44.6,0.9582849740982056,0.9410514950752258,"[0.0, 80]",72.80530285835266
car_sbx_polynomial_run03,3,45,30,30,-0.9582849740982056,3.0,-0.9456750849882761,45.8,0.9582849740982056,0.9456750849882761,"[0.0, 80]",72.85155671834946
car_sbx_polynomial_run03,3,46,30,30,-0.9582849740982056,3.0,-0.9459731698036193,46.63333333333333,0.9582849740982056,0.9459731698036193,"[0.0, 80]",72.8552365899086
car_sbx_polynomial_run03,3,47,30,30,-0.9582849740982056,3.0,-0.9459897736708324,46.86666666666667,0.9582849740982056,0.9459897736708324,"[0.0, 80]",72.85531491041183
car_sbx_polynomial_run03,3,48,30,30,-0.9582849740982056,3.0,-0.9464634001255036,48.56666666666667,0.9582849740982056,0.9464634001255036,"[0.0, 80]",72.85531491041183
car_sbx_polynomial_run03,3,49,30,30,-0.9582849740982056,3.0,-0.9516324778397878,53.1,0.9582849740982056,0.9516324778397878,"[0.0, 80]",72.85531491041183
car_sbx_polynomial_run04,4,0,30,28,-0.9362821578979492,4.0,-0.6239074883716447,45.214285714285715,0.9362821578979492,0.6239074883716447,"[0.0, 80]",62.97134417295456
car_sbx_polynomial_run04,4,1,30,30,-0.9362821578979492,4.0,-0.754173677166303,35.4,0.9362821578979492,0.754173677166303,"[0.0, 80]",66.57737430930138
car_sbx_polynomial_run04,4,2,30,30,-0.9362821578979492,4.0,-0.7803226987520854,33.666666666666664,0.9362821578979492,0.7803226987520854,"[0.0, 80]",66.78571483492851
car_sbx_polynomial_run04,4,3,30,30,-0.9362821578979492,4.0,-0.7621583878993988,34.46666666666667,0.9362821578979492,0.7621583878993988,"[0.0, 80]",66.78571483492851
car_sbx_polynomial_run04,4,4,30,30,-0.9409481287002563,4.0,-0.7908188472191493,33.233333333333334,0.9409481287002563,0.7908188472191493,"[0.0, 80]",68.77781629562378
car_sbx_polynomial_run04,4,5,30,30,-0.9412041306495667,4.0,-0.8257752925157547,31.533333333333335,0.9412041306495667,0.8257752925157547,"[0.0, 80]",70.0702793598175
car_sbx_polynomial_run04,4,6,30,30,-0.9418245553970337,4.0,-0.8144632409016291,26.233333333333334,0.9418245553970337,0.8144632409016291,"[0.0, 80]",70.56741762161255
car_sbx_polynomial_run04,4,7,30,30,-0.9418245553970337,4.0,-0.8415217339992523,26.833333333333332,0.9418245553970337,0.8415217339992523,"[0.0, 80]",70.56741762161255
car_sbx_polynomial_run04,4,8,30,30,-0.9418245553970337,4.0,-0.8678144554297129,21.233333333333334,0.9418245553970337,0.8678144554297129,"[0.0, 80]",70.68941938877106
car_sbx_polynomial_run04,4,9,30,30,-0.9424000382423401,4.0,-0.8807944377263387,20.266666666666666,0.9424000382423401,0.8807944377263387,"[0.0, 80]",70.90793967247009
car_sbx_polynomial_run04,4,10,30,30,-0.9424000382423401,4.0,-0.8933399438858032,22.833333333333332,0.9424000382423401,0.8933399438858032,"[0.0, 80]",71.45993572473526
car_sbx_polynomial_run04,4,11,30,30,-0.9424000382423401,4.0,-0.8802564889192581,20.1,0.9424000382423401,0.8802564889192581,"[0.0, 80]",71.46294051408768
car_sbx_polynomial_run04,4,12,30,30,-0.9424000382423401,4.0,-0.8957304219404857,20.166666666666668,0.9424000382423401,0.8957304219404857,"[0.0, 80]",71.46294051408768
car_sbx_polynomial_run04,4,13,30,30,-0.9424000382423401,4.0,-0.8984694997469584,18.2,0.9424000382423401,0.8984694997469584,"[0.0, 80]",71.46294051408768
car_sbx_polynomial_run04,4,14,30,30,-0.9424000382423401,4.0,-0.9028311133384704,11.566666666666666,0.9424000382423401,0.9028311133384704,"[0.0, 80]",71.49013835191727
car_sbx_polynomial_run04,4,15,30,30,-0.9424000382423401,4.0,-0.9155315478642782,12.2,0.9424000382423401,0.9155315478642782,"[0.0, 80]",71.55699527263641
car_sbx_polynomial_run04,4,16,30,30,-0.9424000382423401,4.0,-0.9252108891805013,12.9,0.9424000382423401,0.9252108891805013,"[0.0, 80]",71.55699527263641
car_sbx_polynomial_run04,4,17,30,30,-0.9424000382423401,4.0,-0.9293064554532369,13.433333333333334,0.9424000382423401,0.9293064554532369,"[0.0, 80]",71.55699527263641
car_sbx_polynomial_run04,4,18,30,30,-0.9434360861778259,4.0,-0.9370744188626607,16.2,0.9434360861778259,0.9370744188626607,"[0.0, 80]",71.62201631069183
car_sbx_polynomial_run04,4,19,30,30,-0.9434360861778259,4.0,-0.9371923486391703,15.333333333333334,0.9434360861778259,0.9371923486391703,"[0.0, 80]",71.62320375442505
car_sbx_polynomial_run04,4,20,30,30,-0.9434360861778259,4.0,-0.9318507055441538,12.6,0.9434360861778259,0.9318507055441538,"[0.0, 80]",71.62320375442505
car_sbx_polynomial_run04,4,21,30,30,-0.9434360861778259,4.0,-0.9326175431410472,12.1,0.9434360861778259,0.9326175431410472,"[0.0, 80]",71.62749654054642
car_sbx_polynomial_run04,4,22,30,30,-0.9452098608016968,4.0,-0.9363408466180165,12.133333333333333,0.9452098608016968,0.9363408466180165,"[0.0, 80]",71.72615563869476
car_sbx_polynomial_run04,4,23,30,30,-0.9452098608016968,4.0,-0.9360353926817576,11.866666666666667,0.9452098608016968,0.9360353926817576,"[0.0, 80]",71.7288265824318
car_sbx_polynomial_run04,4,24,30,30,-0.9452098608016968,3.0,-0.9149791717529296,11.566666666666666,0.9452098608016968,0.9149791717529296,"[0.0, 80]",72.01977294683456
car_sbx_polynomial_run04,4,25,30,30,-0.9452098608016968,3.0,-0.9155319511890412,11.933333333333334,0.9452098608016968,0.9155319511890412,"[0.0, 80]",72.03134649991989
car_sbx_polynomial_run04,4,26,30,30,-0.9475853443145752,3.0,-0.8943434039751689,11.2,0.9475853443145752,0.8943434039751689,"[0.0, 80]",72.17075371742249
car_sbx_polynomial_run04,4,27,30,30,-0.9475853443145752,3.0,-0.8306368271509806,11.2,0.9475853443145752,0.8306368271509806,"[0.0, 80]",72.19491916894913
car_sbx_polynomial_run04,4,28,30,30,-0.9475853443145752,3.0,-0.8330631246169408,12.6,0.9475853443145752,0.8330631246169408,"[0.0, 80]",72.20622712373734
car_sbx_polynomial_run04,4,29,30,30,-0.9475964307785034,3.0,-0.8342265367507935,12.6,0.9475964307785034,0.8342265367507935,"[0.0, 80]",72.21229350566864
car_sbx_polynomial_run04,4,30,30,30,-0.9475964307785034,3.0,-0.8381219695011775,12.6,0.9475964307785034,0.8381219695011775,"[0.0, 80]",72.28807052969933
