experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
chair_sbx_polynomial_run06,6,22,30,30,-0.9789688587188721,3.0,-0.923429720600446,14.3,0.9789688587188721,0.923429720600446,"[0.0, 80]",73.88914856314659
chair_sbx_polynomial_run06,6,23,30,30,-0.9789688587188721,3.0,-0.9271037409702937,15.4,0.9789688587188721,0.9271037409702937,"[0.0, 80]",73.904027312994
chair_sbx_polynomial_run06,6,24,30,30,-0.9790007472038269,3.0,-0.923827788233757,14.866666666666667,0.9790007472038269,0.923827788233757,"[0.0, 80]",73.90581306815147
chair_sbx_polynomial_run06,6,25,30,30,-0.9790624380111694,3.0,-0.879929123322169,14.233333333333333,0.9790624380111694,0.879929123322169,"[0.0, 80]",73.90977194905281
chair_sbx_polynomial_run06,6,26,30,30,-0.9790666699409485,3.0,-0.8603618790705999,14.033333333333333,0.9790666699409485,0.8603618790705999,"[0.0, 80]",73.91258910298347
chair_sbx_polynomial_run06,6,27,30,30,-0.9790666699409485,3.0,-0.8423093577226003,14.0,0.9790666699409485,0.8423093577226003,"[0.0, 80]",73.94338229298592
chair_sbx_polynomial_run06,6,28,30,30,-0.9790666699409485,3.0,-0.8844737311204275,14.533333333333333,0.9790666699409485,0.8844737311204275,"[0.0, 80]",74.36733794212341
chair_sbx_polynomial_run06,6,29,30,30,-0.9791861176490784,3.0,-0.9029852112134298,15.066666666666666,0.9791861176490784,0.9029852112134298,"[0.0, 80]",74.39112514257431
chair_sbx_polynomial_run06,6,30,30,30,-0.9791861176490784,3.0,-0.9255528906981151,14.566666666666666,0.9791861176490784,0.9255528906981151,"[0.0, 80]",74.40057975053787
chair_sbx_polynomial_run06,6,31,30,30,-0.9791861176490784,3.0,-0.9264792482058207,14.566666666666666,0.9791861176490784,0.9264792482058207,"[0.0, 80]",74.40678066015244
chair_sbx_polynomial_run06,6,32,30,30,-0.9791861176490784,3.0,-0.930102413892746,14.566666666666666,0.9791861176490784,0.930102413892746,"[0.0, 80]",74.50232094526291
chair_sbx_polynomial_run06,6,33,30,30,-0.9791861176490784,3.0,-0.9341645240783691,14.733333333333333,0.9791861176490784,0.9341645240783691,"[0.0, 80]",75.02858370542526
